td0 starting with the finishing point from td1 and learning rate 0.0015 * 1e-12

V(θ[139],x₀) = 0.5918 and V(θ[139],xₜ) = -63795.1765, Reward = -82460.9873, θ = [0.644393, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[140],x₀) = 0.5918 and V(θ[140],xₜ) = 0.6659, Reward = -125.5085, θ = [0.644393, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[141],x₀) = 0.5918 and V(θ[141],xₜ) = 65729.655, Reward = 80197.1255, θ = [0.644393, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[142],x₀) = 0.5918 and V(θ[142],xₜ) = -259040.4805, Reward = -308318.3432, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[143],x₀) = 0.5918 and V(θ[143],xₜ) = -1288.0846, Reward = 792.7138, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[144],x₀) = 0.5918 and V(θ[144],xₜ) = -196146.7683, Reward = -241008.473, θ = [0.644377, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[145],x₀) = 0.5918 and V(θ[145],xₜ) = 0.5923, Reward = 9.0531, θ = [0.644377, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[146],x₀) = 0.5918 and V(θ[146],xₜ) = 257107.0387, Reward = 328101.744, θ = [0.644376, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[147],x₀) = 0.5918 and V(θ[147],xₜ) = 0.6659, Reward = 1734.2293, θ = [0.644376, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[148],x₀) = 0.5918 and V(θ[148],xₜ) = -196143.5886, Reward = -226119.3241, θ = [0.644366, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[149],x₀) = 0.5918 and V(θ[149],xₜ) = 64438.1188, Reward = 81905.4593, θ = [0.644366, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[150],x₀) = 0.5918 and V(θ[150],xₜ) = 64438.1014, Reward = 81898.1888, θ = [0.644366, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[151],x₀) = 0.5918 and V(θ[151],xₜ) = 64438.0776, Reward = 81893.9508, θ = [0.644366, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[152],x₀) = 0.5918 and V(θ[152],xₜ) = -64694.5737, Reward = -82737.6848, θ = [0.644366, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[153],x₀) = 0.5918 and V(θ[153],xₜ) = 0.6031, Reward = 1.8216, θ = [0.644366, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[154],x₀) = 0.5918 and V(θ[154],xₜ) = 192663.7798, Reward = 231030.1668, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[155],x₀) = 0.5918 and V(θ[155],xₜ) = -643.6855, Reward = 2467.0579, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[156],x₀) = 0.5918 and V(θ[156],xₜ) = -256460.5489, Reward = -356978.0064, θ = [0.644375, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[157],x₀) = 0.5918 and V(θ[157],xₜ) = -63148.9804, Reward = -83015.7688, θ = [0.644375, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[158],x₀) = 0.5918 and V(θ[158],xₜ) = 194604.1788, Reward = 272422.2262, θ = [0.644384, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[159],x₀) = 0.5918 and V(θ[159],xₜ) = -257.0771, Reward = -1096.2387, θ = [0.644384, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[160],x₀) = 0.5918 and V(θ[160],xₜ) = -64438.6319, Reward = -82533.9934, θ = [0.644384, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[161],x₀) = 0.5918 and V(θ[161],xₜ) = -257101.0008, Reward = -290475.3448, θ = [0.644365, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[162],x₀) = 0.5918 and V(θ[162],xₜ) = -195626.9255, Reward = -244441.2742, θ = [0.644362, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[163],x₀) = 0.5918 and V(θ[163],xₜ) = 63793.4539, Reward = 82007.854, θ = [0.644363, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[164],x₀) = 0.5918 and V(θ[164],xₜ) = 323476.7894, Reward = 429736.9783, θ = [0.644372, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[165],x₀) = 0.5918 and V(θ[165],xₜ) = -64179.6909, Reward = -81987.504, θ = [0.644372, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[166],x₀) = 0.5918 and V(θ[166],xₜ) = 64438.6935, Reward = 81891.7361, θ = [0.644372, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[167],x₀) = 0.5918 and V(θ[167],xₜ) = -196532.733, Reward = -258468.8196, θ = [0.644375, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[168],x₀) = 0.5918 and V(θ[168],xₜ) = -196143.4832, Reward = -228656.7455, θ = [0.644366, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[169],x₀) = 0.5918 and V(θ[169],xₜ) = -255429.33, Reward = -343574.3988, θ = [0.644374, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[170],x₀) = 0.5918 and V(θ[170],xₜ) = -257.0849, Reward = -566.3112, θ = [0.644374, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[171],x₀) = 0.5918 and V(θ[171],xₜ) = 64438.9894, Reward = 82779.1695, θ = [0.644374, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[172],x₀) = 0.5918 and V(θ[172],xₜ) = 64438.8996, Reward = 81885.6711, θ = [0.644374, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[173],x₀) = 0.5918 and V(θ[173],xₜ) = -64437.7044, Reward = -81888.9918, θ = [0.644374, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[174],x₀) = 0.5918 and V(θ[174],xₜ) = -254912.2825, Reward = -319423.7997, θ = [0.64437, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[175],x₀) = 0.5918 and V(θ[175],xₜ) = -255422.4793, Reward = -300322.4293, θ = [0.644357, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[176],x₀) = 0.5918 and V(θ[176],xₜ) = -65724.5917, Reward = -80490.9025, θ = [0.644356, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[177],x₀) = 0.5918 and V(θ[177],xₜ) = 254905.0003, Reward = 309237.7455, θ = [0.644348, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[178],x₀) = 0.5918 and V(θ[178],xₜ) = 64694.0412, Reward = 80036.4455, θ = [0.644347, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[179],x₀) = 0.5918 and V(θ[179],xₜ) = -64435.0311, Reward = -81893.9292, θ = [0.644347, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[180],x₀) = 0.5918 and V(θ[180],xₜ) = 324752.1168, Reward = 413808.5301, θ = [0.644346, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[181],x₀) = 0.5918 and V(θ[181],xₜ) = 64693.8434, Reward = 81175.0387, θ = [0.644345, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[182],x₀) = 0.5918 and V(θ[182],xₜ) = 65080.4221, Reward = 82285.85, θ = [0.644345, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[183],x₀) = 0.5918 and V(θ[183],xₜ) = -63146.0595, Reward = -82067.6772, θ = [0.644345, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[184],x₀) = 0.5918 and V(θ[184],xₜ) = -65079.0762, Reward = -81310.8862, θ = [0.644345, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[185],x₀) = 0.5918 and V(θ[185],xₜ) = 0.587, Reward = 0.9996, θ = [0.644345, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[186],x₀) = 0.5918 and V(θ[186],xₜ) = -322428.6915, Reward = -407602.6318, θ = [0.644341, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[187],x₀) = 0.5918 and V(θ[187],xₜ) = 190079.3505, Reward = 229993.4578, θ = [0.644336, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[188],x₀) = 0.5918 and V(θ[188],xₜ) = 253875.7652, Reward = 356119.3708, θ = [0.644352, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[189],x₀) = 0.5918 and V(θ[189],xₜ) = -64177.6849, Reward = -81376.8375, θ = [0.644352, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[190],x₀) = 0.5918 and V(θ[190],xₜ) = -65724.0724, Reward = -81119.8533, θ = [0.644352, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[191],x₀) = 0.5918 and V(θ[191],xₜ) = -1288.032, Reward = 3210.6176, θ = [0.644352, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[192],x₀) = 0.5918 and V(θ[192],xₜ) = 253876.7565, Reward = 331618.7742, θ = [0.644355, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[193],x₀) = 0.5918 and V(θ[193],xₜ) = -64435.7543, Reward = -81889.7876, θ = [0.644355, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[194],x₀) = 0.5918 and V(θ[194],xₜ) = 64436.9298, Reward = 81894.0119, θ = [0.644354, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[195],x₀) = 0.5918 and V(θ[195],xₜ) = 258.4184, Reward = 274.3333, θ = [0.644354, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[196],x₀) = 0.5918 and V(θ[196],xₜ) = -196138.0347, Reward = -234633.7623, θ = [0.644348, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[197],x₀) = 0.5918 and V(θ[197],xₜ) = 63147.712, Reward = 83865.2891, θ = [0.644348, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[198],x₀) = 0.5918 and V(θ[198],xₜ) = -322433.1515, Reward = -416373.82, θ = [0.64435, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[199],x₀) = 0.5918 and V(θ[199],xₜ) = 645.0135, Reward = -263.0361, θ = [0.64435, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[200],x₀) = 0.5918 and V(θ[200],xₜ) = 63147.9066, Reward = 82156.5979, θ = [0.64435, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[201],x₀) = 0.5918 and V(θ[201],xₜ) = 63147.9209, Reward = 82630.1111, θ = [0.644351, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[202],x₀) = 0.5918 and V(θ[202],xₜ) = 1289.3677, Reward = -3878.1236, θ = [0.644351, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[203],x₀) = 0.5918 and V(θ[203],xₜ) = 64436.5397, Reward = 81881.1131, θ = [0.644351, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[204],x₀) = 0.5918 and V(θ[204],xₜ) = -194592.8952, Reward = -254284.947, θ = [0.644352, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[205],x₀) = 0.5918 and V(θ[205],xₜ) = 318956.6333, Reward = 409963.5912, θ = [0.644353, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[206],x₀) = 0.5918 and V(θ[206],xₜ) = 64436.7635, Reward = 81884.1625, θ = [0.644353, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[207],x₀) = 0.5918 and V(θ[207],xₜ) = 645.0273, Reward = 460.6503, θ = [0.644353, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[208],x₀) = 0.5918 and V(θ[208],xₜ) = -255421.0686, Reward = -328642.737, θ = [0.644353, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[209],x₀) = 0.5918 and V(θ[209],xₜ) = -257096.0212, Reward = -327889.6097, θ = [0.644353, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[210],x₀) = 0.5918 and V(θ[210],xₜ) = -64435.5394, Reward = -81879.2463, θ = [0.644352, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[211],x₀) = 0.5918 and V(θ[211],xₜ) = -323463.0877, Reward = -408215.3172, θ = [0.644348, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[212],x₀) = 0.5918 and V(θ[212],xₜ) = 65725.0336, Reward = 79325.7218, θ = [0.644348, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[213],x₀) = 0.5918 and V(θ[213],xₜ) = 64436.3414, Reward = 83764.9832, θ = [0.644348, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[214],x₀) = 0.5918 and V(θ[214],xₜ) = -324749.7903, Reward = -410933.1094, θ = [0.644344, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[215],x₀) = 0.5918 and V(θ[215],xₜ) = 192014.6566, Reward = 245491.2421, θ = [0.644344, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[216],x₀) = 0.5918 and V(θ[216],xₜ) = 64178.2154, Reward = 81471.3685, θ = [0.644344, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[217],x₀) = 0.5918 and V(θ[217],xₜ) = -64692.3495, Reward = -82520.867, θ = [0.644344, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[218],x₀) = 0.5918 and V(θ[218],xₜ) = 63147.3084, Reward = 84417.134, θ = [0.644344, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[219],x₀) = 0.5918 and V(θ[219],xₜ) = -254519.528, Reward = -347123.2393, θ = [0.644355, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[220],x₀) = 0.5918 and V(θ[220],xₜ) = 65081.3414, Reward = 79668.7279, θ = [0.644354, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[221],x₀) = 0.5918 and V(θ[221],xₜ) = -63146.9808, Reward = -83598.9544, θ = [0.644355, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[222],x₀) = 0.5918 and V(θ[222],xₜ) = -64435.7502, Reward = -81889.1921, θ = [0.644355, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[223],x₀) = 0.5918 and V(θ[223],xₜ) = -260313.9942, Reward = -310704.9285, θ = [0.644343, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[224],x₀) = 0.5918 and V(θ[224],xₜ) = 194591.5883, Reward = 247927.2376, θ = [0.644343, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[225],x₀) = 0.5918 and V(θ[225],xₜ) = 64435.8305, Reward = 83502.4892, θ = [0.644343, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[226],x₀) = 0.5918 and V(θ[226],xₜ) = -64434.4783, Reward = -81931.6902, θ = [0.644343, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[227],x₀) = 0.5918 and V(θ[227],xₜ) = 0.6659, Reward = 1307.4168, θ = [0.644343, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[228],x₀) = 0.5918 and V(θ[228],xₜ) = -63145.845, Reward = -85244.1169, θ = [0.644343, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[229],x₀) = 0.5918 and V(θ[229],xₜ) = 324107.2253, Reward = 417928.837, θ = [0.644345, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[230],x₀) = 0.5918 and V(θ[230],xₜ) = 645.0195, Reward = -970.909, θ = [0.644345, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[231],x₀) = 0.5918 and V(θ[231],xₜ) = 64435.9204, Reward = 81889.6488, θ = [0.644344, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[232],x₀) = 0.5918 and V(θ[232],xₜ) = 65080.3097, Reward = 79977.3925, θ = [0.644344, 0.00890202, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[233],x₀) = 0.5918 and V(θ[233],xₜ) = 189438.3647, Reward = 252970.3322, θ = [0.644348, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[234],x₀) = 0.5918 and V(θ[234],xₜ) = 63147.6533, Reward = 82547.2545, θ = [0.644348, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[235],x₀) = 0.5918 and V(θ[235],xₜ) = 63792.0138, Reward = 82130.7733, θ = [0.644348, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[236],x₀) = 0.5918 and V(θ[236],xₜ) = 190729.6834, Reward = 267174.1924, θ = [0.644357, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[237],x₀) = 0.5918 and V(θ[237],xₜ) = 64437.1294, Reward = 81890.7551, θ = [0.644356, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[238],x₀) = 0.5918 and V(θ[238],xₜ) = 64437.2138, Reward = 82421.1698, θ = [0.644356, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[239],x₀) = 0.5918 and V(θ[239],xₜ) = -319603.3431, Reward = -417202.2284, θ = [0.644361, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[240],x₀) = 0.5918 and V(θ[240],xₜ) = 64437.6612, Reward = 81751.1033, θ = [0.644361, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[241],x₀) = 0.5918 and V(θ[241],xₜ) = -63791.9585, Reward = -82694.2311, θ = [0.644361, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[242],x₀) = 0.5918 and V(θ[242],xₜ) = -261609.4575, Reward = -333127.7816, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[243],x₀) = 0.5918 and V(θ[243],xₜ) = -643.6854, Reward = 1121.6534, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[244],x₀) = 0.5918 and V(θ[244],xₜ) = -64436.1846, Reward = -81603.6534, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[245],x₀) = 0.5918 and V(θ[245],xₜ) = 0.5907, Reward = 1.6468, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[246],x₀) = 0.5918 and V(θ[246],xₜ) = -64178.4497, Reward = -82158.0823, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[247],x₀) = 0.5918 and V(θ[247],xₜ) = -64436.1822, Reward = -81619.9165, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[248],x₀) = 0.5918 and V(θ[248],xₜ) = -643.6851, Reward = 678.0186, θ = [0.64436, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[249],x₀) = 0.5918 and V(θ[249],xₜ) = -189440.9094, Reward = -249453.8751, θ = [0.644362, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[250],x₀) = 0.5918 and V(θ[250],xₜ) = -190732.3111, Reward = -268433.2227, θ = [0.644371, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[251],x₀) = 0.5918 and V(θ[251],xₜ) = -322442.6713, Reward = -410735.9073, θ = [0.644369, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[252],x₀) = 0.5918 and V(θ[252],xₜ) = 65727.1474, Reward = 78334.2387, θ = [0.644369, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[253],x₀) = 0.5918 and V(θ[253],xₜ) = 0.6659, Reward = -1266.734, θ = [0.644369, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[254],x₀) = 0.5918 and V(θ[254],xₜ) = -643.6882, Reward = 824.9426, θ = [0.644369, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[255],x₀) = 0.5918 and V(θ[255],xₜ) = -257108.3863, Reward = -358920.7247, θ = [0.644383, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[256],x₀) = 0.5918 and V(θ[256],xₜ) = -63149.8395, Reward = -83744.1719, θ = [0.644384, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[257],x₀) = 0.5918 and V(θ[257],xₜ) = -63794.2174, Reward = -81501.7191, θ = [0.644384, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[258],x₀) = 0.5918 and V(θ[258],xₜ) = -64696.3495, Reward = -83356.4918, θ = [0.644384, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[259],x₀) = 0.5918 and V(θ[259],xₜ) = 258398.0696, Reward = 326891.9654, θ = [0.644382, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[260],x₀) = 0.5918 and V(θ[260],xₜ) = 645.0502, Reward = -984.0237, θ = [0.644382, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[261],x₀) = 0.5918 and V(θ[261],xₜ) = -65082.7198, Reward = -80684.8944, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[262],x₀) = 0.5918 and V(θ[262],xₜ) = 65084.0392, Reward = 81051.6354, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[263],x₀) = 0.5918 and V(θ[263],xₜ) = -1288.1015, Reward = 1591.7379, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[264],x₀) = 0.5918 and V(θ[264],xₜ) = 0.5972, Reward = 0.4964, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[265],x₀) = 0.5918 and V(θ[265],xₜ) = 64697.4128, Reward = 82864.0261, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[266],x₀) = 0.5918 and V(θ[266],xₜ) = 64697.375, Reward = 80364.7932, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[267],x₀) = 0.5918 and V(θ[267],xₜ) = -64438.266, Reward = -81643.745, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[268],x₀) = 0.5918 and V(θ[268],xₜ) = -1288.0839, Reward = 2796.9766, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[269],x₀) = 0.5918 and V(θ[269],xₜ) = 259041.4327, Reward = 329275.49, θ = [0.644379, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[270],x₀) = 0.5918 and V(θ[270],xₜ) = 321548.0442, Reward = 415446.2982, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[271],x₀) = 0.5918 and V(θ[271],xₜ) = 0.6659, Reward = 643.1697, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[272],x₀) = 0.5918 and V(θ[272],xₜ) = -643.7125, Reward = 1361.7337, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[273],x₀) = 0.5918 and V(θ[273],xₜ) = -64438.3325, Reward = -83234.0932, θ = [0.644381, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[274],x₀) = 0.5918 and V(θ[274],xₜ) = 193057.5304, Reward = 254921.9146, θ = [0.644384, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
V(θ[275],x₀) = 0.5918 and V(θ[275],xₜ) = 65728.657, Reward = 80956.7521, θ = [0.644383, 0.00890201, 0.0209611, 0.0539413, 0.0100733, 0.00999115, 0.00999458]
